Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Arginine and proline metabolism,3/50,0.0136786260429923,0.0640735640961222,0,0,6.400151204233719,27.468942123223947,AOC1;CKMT1B;SAT1
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,5/150,0.0175550930040998,0.0801232449930708,0,0,3.475685234305924,14.050148819797528,CALML5;ATP1B3;ATP1A1;ATP1B1;CALM2
KEGG_2021_Human,Phagosome,5/152,0.0184798517236557,0.0822353401702681,0,0,3.4280481423338567,13.681594622050351,ATP6V1G1;ATP6V0B;HLA-DRA;ATP6V1C2;ATP6V1B1
KEGG_2021_Human,Glucagon signaling pathway,4/107,0.0225498972268369,0.097748835416838,0,0,3.902714483851793,14.799189995392384,PDHA1;PKM;CALML5;CALM2
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,6/219,0.0230643319522876,0.097748835416838,0,0,2.8440540148105127,10.720570388897398,FDPS;MMP7;TSPO;HLA-DRA;VDAC2;SLC25A5
KEGG_2021_Human,HIF-1 signaling pathway,4/109,0.0239421048557141,0.0991091782399329,0,0,3.82798833819242,14.28649905351405,PDHA1;RPS6;ENO1;GAPDH
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.0276467139110662,0.1118435244584042,0,0,3.653061224489796,13.108091108377458,CLDN4;CLDN8;CLDN7;MYL12B
KEGG_2021_Human,Phototransduction,2/28,0.0317180982356202,0.1254626996875646,0,0,7.682206682206682,26.51027997028578,CALML5;CALM2
KEGG_2021_Human,Central carbon metabolism in cancer,3/70,0.0330703326834923,0.1279678090796006,0,0,4.485112508523373,15.290280888801105,PKM;PDHA1;IDH2
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,2/30,0.0360309884965366,0.1364577862209259,0,0,7.132756132756133,23.70482996930019,MDH1;MDH2
KEGG_2021_Human,PPAR signaling pathway,3/74,0.0380555884306284,0.1411228070969138,0,0,4.231572174161721,13.83177100318916,FABP5;ACSL1;UBC
